D区-D6,0
6,0
单号：,0
账单号：202104270009,0
人数：1,0
服务员：ADMIN,0
单位：元,0
品名,0
数量,0
单价,0
全额,0
点单明细-,0
----其他-,0
％巧5克力冰淇淋,0
1份,0
0.00,0
0.00,0
香蒜面包,0
1个,0
0.00,0
0.00,0
水果沙拉,0
1份,0
0.00,0
0.00,0
玉米汤,0
1份,0
0.00,0
0.00,0
香蒜面包,0
1个,0
0.00,0
0.00,0
焦糖布丁,0
1份,0
0.00,0
0.00,0
土豆沙拉,0
1份,0
0.00,0
0.00,0
土豆沙拉,0
1份,0
0.00,0
0.00,0
玉米汤,0
1份,0
0.00,0
0.00,0
香蒜面包,0
2个,0
0.00,0
0.00,0
冰奶茶,0
1杯,0
0.00,0
0.00,0
％嫩肩牛排,0
1份,0
98.00,0
98.00,0
--做法：七分熟,0
---分类统计----,0
邂厚甜品,0
2.00,0
0.00,0
浓汤面包,0
6.00,0
0.06,0
邂厚沙拉,0
3.00,0
0.00,0
邂厚饮品,0
1.00,0
0.00,0
超值系列,0
1.00,0
98.00,0
总金额,0
98.00,0
收款金额,0
98.00,0
抹零,0
0.00,0
-结算明细,0
店内支付宝,0
98.0,0
操作员：ADMIN,0
收银员：ADMIN,0
打印时间：,0
2021-04-27 13:37:40,0
神农铁板烤鱼,1
客单,0
流水号：0014,0
消费人数：1,0
下单时间：11-23 10：14,0
账单号：,0
1000002294,0
服务员：管理员,0
品名,0
单价,0
数量,0
牛骨头面,0
15,0
牛肉面,0
15,0
牀,0
神农铁板烤鱼,0
结账单,0
流水号：0014,0
消费人数：1,0
-000002294,0
碗碗旅湘,0
益禾堂,1
YH.TANG,0
取餐号：18,0
品名,0
规格,0
数量,0
单价,0
小计,0
key:2022121312044513735959010018,0
柠檬小麦青汁 1杯,0
8,0
8,0
打印时间：2022-12-13 13：41：41,0
8,0
打印编号：80100576,0
＊应收：,0
8,0
钦州新二中校外店,0
人民币：,0
8,0
7分糖；少冰（大杯）；,0
消费合计：,0
益禾堂官方网站：www.yihetang.com,0
官方加盟咨询热线：400-855-5288,0
官方投诉建议热线：400-883-5959,0
注意：切刀被卡住,0
村可关断电源重启，,0
手动调节内,0
尚品竹盐龙虾,1
结账单,0
桌名：如意厅,0
消费人数：1,0
账单号：1000011549,0
收银员：管理员,0
开台时间：02-23 12：48,0
服务员：管理员,0
结账时间：02-23 15.52,0
品名,0
单价,0
数量,0
总额,0
小炒猪肺片,0
28,0
1份,0
28,0
田园时蔬,0
18,0
1份,0
18,0
香辣片片鱼,0
48,0
1份,0
48,0
烧鸡公,0
68,0
1份,0
68,0
青椒隔子肉,0
42,0
1份,0
42,0
餐具,0
2,0
5套,0
10,0
纸巾,0
2,0
1包,0
2,0
米饭,0
5,0
1桶,0
5,0
原价合计：,0
221,0
现金支付：,0
221,0
实收金额：,0
221,0
屏芯科技，改变你的生活,0
大全路,0
0735-3225668,0
欢迎光临,0
日之屋（陕西安康万达店）,1
预结账单,0
堂食,0
未结账,0
流水号：1,0
人数：5,0
桌号：卡10,0
预结账次数：2,0
打印次数：2,0
品名,0
数量,0
规格,0
单价,0
小计,0
RZW陕西安康会员卫？B人套餐,0
158.00,0
158.00,0
中华海草,0
1.00,0
份,0
0.00,0
0.00,0
-钟爱一生寿司,0
1.00,0
份,0
0.00,0
0.00,0
-猪五花肉,0
1.00,0
份,0
0.00,0
0.00,0
-雪花牛板腱,0
1.00,0
份,0
0.00,0
0.00,0
牛胸肉,0
1.00,0
份,0
0.00,0
0.00,0
-土豆片,0
1.00,0
份,0
0.00,0
0.00,0
三月瓜片,0,0
1.00,0
份,0
0.00,0
0.00,0
-蒜香金针菇,0
1.00,0
份,0
0.00,0
0.00,0
-牛肉石锅拌饭,0
1.00,0
份,0
0.00,0
0.00,0
韩国果汁饮料,0
1.00,0
听,0
12.00,0
12.00,0
波子弹珠汽水,0
1.00,0
瓶,0
20.00,0
20.00,0
可口可乐,0
1.00,0
可乐,0
6.00,0
6.00,0
消费合计：,0
196.00,0
应收金额：,0
196.00,0
如果您加入 日之屋VIP会员,0
此单可为您节省0.00,0
更多优惠请咨询服务员,0
001｜店长,0
POS点餐,0
单号：2022032712115513716122270001,0
打印：2022-03-27 12：34：43,0
系统由哗啦啦提供，服务热线：4006527557,0
扫码点餐、买单,0
萧县王家羊肉馆（恒大名都店）,1
预结单,0
桌台号：包厢-666,0
流水号：1,0
订单号：101211116113855503728771,0
人数：16,0
商品,0
单价,0
数量,0
价格（¥）,0
精品凉菜（82.00）,0
1、爽口萝卜皮,0
18.00,0
1／份,0
18.00,0
2．蒜泥 鸡蛋,0
18.00,0
1／份,0
18.00,0
3．香菜萝卜丝,0
18.00,0
1／份,0
18.00,0
4．凉拌羊肝肺,0
28.00,0
1／份,0
28.00,0
特色小炒（140.00）,0
5．虾仁蒸蛋,0
28.00,0
1／份,0
28.00,0
6．干煸活八带,0
48.00,0
1／份,0
48.00,0
7．干锅香辣虾,0
48.00,0
1／份,0
48.00,0
8．甜汤,0
16.00,0
1／份,0
16.00,0
［赠送］,0
-16.00,0
时令蔬菜（56.00）,0
9．清炒油麦菜,0
16.00,0
1／份,0
16.00,0
10．芦蒿香干,0
22.00,0
1／份,0
22.00,0
11．清炒西兰花,0
18.00,0
1／份,0
18.00,0
甜品（18.00）,0
12．香酥地瓜丸,0
18.00,0
1／份,0
18.00,0
进店必点（424.00）,0
13．皇藏峪蘑菇烧鸡,0
168.00,0
1／份,0
168.00,0
14．秘制红烧肉,0
88.00,0
1／份,0
88.00,0
15．小份极品羊排,0
168.00,0
1／份,0
168.00,0
酒水饮料（56.00）,0
16．黑五珍,0
28.00,0
1／份,0
28.00,0
［赠送］,0
-28.00,0
17．花生核桃汁,0
28.00,0
1／份,0
28.00,0
［赠送］,0
-28.00,0
合计,0
17,0
704.00,0
商品原价合计,0
776.00,0
优惠合计,0
-72.00,0
应付金额（¥）,0
704.00,0
服务员：玉,0
操作员：玉,0
开单：2021／11／16 11：38,0
打印：2021／11／16 12：15,0
安徽省淮北,0
溪县濉溪县御溪雅苑202商铺,0
3966150157,0
迎下次光临,0
单号：59,0
悸动烧仙草 一杯6种料,0
悸动（百利城店）,1
流水号：59,0
人数：,0
1,0
收银：,0
001|001,0
品名,0
数量,0
规格,0
小计,0
布蕾啵啵奶,0
1,0
中杯,0
10.00,0
标准糖，去冰；,0
手舂杨枝甘露,0
中杯,0
16.00,0
T,0
标准糖，正常冰；,0
消费合计：,0
26.00,0
应收金额：,0
26.00,0
支付方式：,0
微信-用户实付金额,0
26.00,0
备注：,0
加盟热线：4006558862,0
若招待不周，18343332003,0
竭诚为你服务,0
店铺地址：吉林省延边州延吉市百利城B1层B16号商铺,0
Key: 2023021512030513732281070059,0
打印时间：2023-02-15 12：03：11,0
悸动烧仙草x狐妖小红娘,0
开启新春祈愿,0
联名车厘子系列上新,0
向涂山红红祈愿 福利多多,0
扫下方二维码了解更多惊喜,0
结算客户单,0
北京食珍鲜自选餐厅,1
流水：76,0
单号：2023021512022700,0
收银员：1001-管理员,0
开单人：1001-管理员,0
单据来源：收银台,0
打印时间：2023-02-15 12：02：32,0
打印日期：2023-02-15,0
开始时间：2023-02-15 12：02：32,0
结束时间：2023-02-15 12：02：30,0
消费时长：＜1秒,0
品名,0
原价,0
单价,0
数量,0
小计,0
1．主食,0
3,0
3,0
1例,0
3,0
2．菜品,0
64,0
64,0
0.35 22.40,0
公斤,0
合计：数量：1.35 金额：25.4,0
原价合计：25.4,0
整单折让：-2.54（折扣：9折）,0
抹零：0.04,0
优惠合计：-2.5,0
应收：22.86,0
实付：22.86,0
实收：22.86,0
储值卡：22.9,0
卡号：0＊＊2,0
姓名：王＊蕊,0
等级：金牌,0
余额：182.9,0
电话：136＊＊＊＊9370,0
已结账,0
邹城一店海底捞太平西路店,1
-结账单,0
地址：,0
山东省济宁市邹城市太平西路769号邹城九龙,0
贵和购物广场五层西北角商铺,0
电话：,0
0537-5139997,0
台号：,0
58桌,0
收银员：,0
张冰冰,0
服务员：,0
张冰冰,0
日期：,0
2023-02-01,0
时间：,0
17:13-18:10,0
单号：,0
2023020100142,0
客数：,0
4,0
菜品名称,0
规格,0
数量,0
金额,0
（1）拼锅,0
清油麻辣火锅,0
三鲜火锅,0
1,0
78.00,0
（2）服务员看台（张冰冰）,0
位,0
1,0
0.00,0
（3）未使用小料,0
整份,0
1,0
0.00,0
（4）自选小料,0
整份,0
3,0
30.00,0
（5）海底捞原浆白啤300ml,0
常温,0
1,0
9.90,0
（6）王老吉（听装）,0
常温,0
4,0
24.00,0
（7）茴香小油条,0
整份,0
1,0
12.00,0
（8）娃娃菜（半）,0
半份,0
1,0
9.00,0
（9）海底捞1号沙沙土豆（半）半份,0
1,0
8.00,0
（10）金色金针菇（半）,0
半份,0
1,0
14.00,0
（11）木耳（半）,0
半份,0
1,0
8.00,0
（12）竹笋（半）,0
半份,0
1,0
12.00,0
（13）冻豆腐（半）,0
半份,0
1,0
11.00,0
（14）8秒劲道油豆皮（半）,0
半份,0
1,0
10.00,0
（15）热卤耙肥肠,0
整份,0
1,0
26.00,0
（16）招牌大颗粒虾滑,0
整份,0
1,0
62.00,0
（17）捞派脆脆毛肚,0
整份,0
1,0
76.00,0
（18）8秒海带苗（半）,0
半份,0
1,0
10.00,0
（19）层层雪浪猪五花,0
整份,0
2,0
76.00,0
475.90,0
原单金额,0
475.90,0
实收金额,0
开票信息,0
餐饮消费金额：,0
051镇江苏宁店,1
A区,0
预结单2,0
台号：,0
1008A8,0
账单号：10051220802000050,0
人数：2,0
收银员：105111,0
镇江苏宁店收银2,0
值台员：-999,0
线上支付,0
开台时间：2022-08-02 18：03：01,0
预结时间：2022-08-02,0
19:25:24,0
菜品名称,0
数量,0
单价,0
金额,0
1．麻辣巴沙鱼片,0
1,0
32.00,0
32.00,0
2．官官炸豆皮,0
1,0
12.00,0
12.00,0
3．爽脆鲜鸭肠,0
1,0
28.00,0
28.00,0
4．蛋液滚腰片,0
1,0
38.00,0
38.00,0
5．谷饲100天肥牛,0
1,0
36.00,0
36.00,0
6．茼蒿,0
1,0
12.00,0
12.00,0
7．＊划得来自助调料,0
2,0
8.00,0
16.00,0
8．创·世纪菠萝菠,0
萝冰,0
1,0
28.00,0
28.00,0
9．四只美蛙优享锅,0
底3元换购．,0
1,0
0.00,0
0.00,0
-安心美蛙（四只起点）,0
x6,0
114.00,0
-哥老官经典味锅底x1,0
3.00,0
标准,0
1,0
0.00,0
0.00,0
标准麻,0
1,0
0.00,0
0.00,0
标准油,0
1,0
0.00,0
0.00,0
老上海罗宋汤,0
消费合计,0
319.00,0
应付金额,0
319.00,0
江店祝您用餐愉快,0
海底捞宜春天虹购物中心店,1
-预打单,0
地址：,0
西省宜春市宜阳大道239号宜春天虹购物中,0
心5层5008／5009商铺,0
电话：,0
0795-3157881,0
台号：,0
1,0
14:24,0
23号,0
打印：,0
13:10,0
服务员：,0
李小波,0
时间：,0
22111,0
日期：,0
2022-02-26,0
4,0
单号：,0
2022022600092,0
客数：,0
金额,0
菜品名称,0
数量,0
规格,0
（1）四宫格,0
番茄火锅,0
清水锅,0
清水锅,0
58.00,0
真香锅,0
30.00,0
1,0
半份,0
1,0
30.00,0
（2）捞派麻辣滑牛肉（半）,0
1,0
18.00,0
（3）招牌虾滑（半）,0
半份,0
1,0
（4）猪脑花（个）,0
个,0
1,0
37.00,0
21.00,0
（5）鱼籽福袋（半）,0
半份,0
1,0
15.00,0
（6）捞派毛肚（半）,0
半份,0
1,0
（7）血旺（半）,0
半份,0
23.00,0
（8）鱿鱼须（半）,0
半份,0
1,0
1,0
9.00,0
（9）海带苗（半）,0
半份,0
12.00,0
（10）竹笋（半）,0
24.00,0
半份,0
1,0
（11）3秒铃铃卷,0
整份,0
0.00,0
1,0
位,0
1,0
40.00,0
（12）服务员看台（李小波）,0
4,0
（13）自选小料,0
位,0
原单金额（含赠菜）,0
317.00,0
应付：,0
317.00,0
开票信息,0
餐饮消费金额：,0
317.00,0
＊温馨提示＊,0
1、本餐厅营业时间9：00至次日7：00。,0
2、买单时请仔细核对菜品名称、数量、价格。如发现,0
此消费单存在计费错误，请在24小时内拨打电话：1891,0
0738908／18807056588，我们将为您进行重新审核、修,0
订。,0
3、扫描结账单小票二维码开具发票，一个月内有效。,0
4、凭借本门店结账单可在本店开取发票，二维码有效,0
期一个月。,0
（1）电子发票的开票日期就是您在网上申请电子发票,0
的日期；如需要当日的电子发票请务必在消费当日申请,0
（2）请妥善保管好您的结账单，此为扫码开票的凭证,0
，如丢失，存在被其他人虚开发票的风险。,0
（3）如结账单二维码已经失效，请保留好结账单并及,0
时联系本门店或客服开具。,0
感谢您今天光临本店！,0
没有停不了的雨,0
没有亮不了的夜,0
一起用笑容跨越过去吧！,0
海底捞望京新世界百货店,1
预打单,0
地址：望京广顺南大街16号院1-2号楼B1-4层新世界,0
百货（望京店）,0
电话：,0
台号：,0
25号桌,0
打印：,0
2,0
服务员：,0
张海燕,0
时间：,0
21:06-22:12,0
日期：,0
2022-07-19,0
单号：,0
2022071900186,0
客数：,0
3,0
菜品名称,0
规格,0
数量,0
金额,0
（1）拼锅,0
真香锅,0
海底捞新一代番茄火锅,0
1,0
93.00,0
（2）招牌大颗粒虾滑（半）,0
半份,0
1,0
34.00,0
（3）捞派捞面,0
条,0
4,0
24.00,0
（4）捞派脆脆毛肚（半）,0
半份,0
1,0
40.00,0
（5）捞派鸭肠（半）,0
半份,0
1,0
27.00,0
（6）捞派麻辣滑牛肉（半）,0
半份,0
1,0
34.00,0
（7）一盘吃不够的内蒙草原羔羊,0
肉,0
整份,0
1,0
58.00,0
（8）层层雪浪猪五花（半）,0
半份,0
1,0
22.00,0
（9）捞派生鸭血（半）,0
半份,0
1,0
18.00,0
（10）捞派肥牛（半）,0
半份,0
2,0
70.00,0
（11）冻豆腐（半）,0
半份,0
1,0
15.00,0
（12）8秒劲道油豆皮（半）,0
半份,0
1,0
12.00,0
（13）服务员看台（张海燕）,0
位,0
1,0
0.00,0
（14）海底捞大麦拉格啤酒50,0
0ml,0
冰镇,0
1,0
13.00,0
（15）自选饮料,0
整份,0
3,0
27.00,0
（16）自选小料,0
整份,0
3,0
33.00,0
原单金额（含赠菜）,0
520.00,0
应付：,0
520.00,0
开票信息,0
餐饮消费金额：,0
520.00,0
裕华万达店,1
地址：,0
石家庄市槐安路和建华大街交叉口万达百货五,0
楼,0
电话：,0
0311-66766199,0
台号：,0
9号桌,0
收银员：,0
刘景芳,0
服务员：,0
刘景芳,0
日期：,0
2020-09-03,0
15:34-17:33,0
时间：,0
单号：,0
2020090300204,0
客数：,0
3,0
菜品名称,0
数量,0
金额,0
规格,0
（1）四宫格,0
番茄火锅,0
清水锅,0
清水锅,0
清水锅,0
1,0
28.00,0
（2）捞派毛肚（半）,0
半份,0
1,0
4.00,0
33.00,0
（3）捞派捞面,0
整份,0
1,0
（4）精品肥牛（半）,0
半份,0
1,0
34.00,0
（5）草原羔羊肉（半）,0
半份,0
1,0
27.00,0
（6）鱼籽福袋（半）,0
半份,0
1,0
14.00,0
（7）冻豆腐（半）,0
半份,0
1,0
13.00,0
（8）红薯粉带（半）,0
半份,0
1,0
12.00,0
（9）菠菜（半）,0
半份,0
1,0
11.00,0
（10）娃娃菜（半）,0
半份,0
1,0
12.00,0
（11）油麦菜（半）,0
半份,0
1,0
12.00,0
（12）金针菇（半）,0
半份,0
1,0
15.00,0
（13）服务员看台（李静）,0
位,0
1,0
0.00,0
（14）长寿面,0
整份,0
1,0
0.00,0
（15）自选小料,0
整份,0
3,0
30.00,0
（16）自选饮料,0
整份,0
2,0
12.00,0
服务费：,0
折扣：,0
折让：,0
应付金额：,0
257.00,0
实收：,0
257.00,0
开票信息,0
餐饮消费金额：,0
257.00,0
可开发票金额：,0
257.00,0
微信,0
257.0,0
＊结账提醒＊,0
1．本店新增支付方式：微信和支付宝,0
.,0
T号,0
结账单,0
满香园自助海鲜烤肉（呈贡吾悦广场店）,1
流水号：,0
0102,0
类型：堂食,0
结账时间：,0
2023-02-14,0
18:44:15,0
收银员：,0
管理员,0
单号：58204212302140102,0
品项,0
数量,0
小计,0
优惠价,0
抖音优惠,0
2份,0
138,0
138,0
138,0
菜品价格合计,0
138,0
订单金额,0
应付金额,0
138,0
扫码支付-微信,0
138,0
支付合计,0
138,0
下单人：管理员,0
下单时间：2023-02-14 18：44：15,0
打印人：管理员,0
打印时间：2023-02-14 18：44：15,0
用餐两个小时避免,0
超时浪费 浪费超,0
时押金不退 wf mx,0
y65919345,0
欢迎光临,0
巴邑火锅（高鑫广场店）,1
预结账单-堂食-未结账,0
流水号：183,0
人数：2,0
桌号：1,0
预结账次数：1,0
打印次数：1,0
品名,0
数量,0
规格,0
单价,0
小计,0
巴邑毛肚,0
1.00,0
小份,0
32.00,0
32.00,0
火锅三宝,0
1.00,0
份,0
58.00,0
58.00,0
手工虾滑,0
1.00,0
份,0
42.00,0
42.00,0
肉多多午餐肉,0
1.00,0
小份,0
12.00,0
12.00,0
鱼豆腐,0
1.00,0
小份,0
12.00,0
12.00,0
巴邑炒饭,0
1.00,0
份,0
16.00,0
16.00,0
蜜汁鸡翅,0
2.00,0
串,0
6.00,0
12.00,0
自助调料水果,0
2.00,0
份,0
8.00,0
16.00,0
3邑秘制牛肉,0
1.00,0
份,0
42.00,0
42.00,0
赠送长寿面,0
1.00,0
份,0
0.00,0
0.00,0
金牌三味锅小份（,0
1.00,0
个,0
58.00,0
58.00,0
菠菜拼娃娃菜,0
1.00,0
份,0
12.00,0
12.00,0
（营）［赠］清蒸龙虾（1.00,0
大份,0
128.00,0
0,0
消费合计：,0
440.00,0
账单赠送,0
128.00,0
应收金额：,0
312.00,0
如果您加入 巴邑火锅P会员,0
此单可为您节省 0.00,0
更多优惠请咨询服务员,0
004｜老叶,0
小程序自助,0
单号：2022060518340013718525670183,0
打印：2022-06-05 19：44：38,0
系统由哗啦啦提供，服务热线：4006527557,0
NO.14560,0
流水号：84,0
人数：2,0
桌号：804,0
预结账次数：,0
反结账次数：,0
打印次数：,0
品名,0
数量,0
规格,0
单价,0
小计,0
肉类,0
黑胡椒牛柳［赠1］,0
1,0
份,0
24,0
24,0
小料,0
8,0
湿巾调料,0
2,0
份,0
4,0
餐前六围叠,0
1,0
份,0
0,0
0,0
碳房,0
上碳,0
1,0
盒,0
0,0
0,0
消费合计：,0
32,0
账单赠送：,0
24,0
应收：,0
8,0
009 王琳,0
POS点餐,0
单号：2021022419190813734349820084,0
打印：2021-02-24 19：50：36,0
系统由哗啦啦提供，服务热线：4006527557,0
多维多素茶饮店,1
消费清单,0
订单已付款,0
取餐号：870,0
流水号：87,0
0,0
人数：1,0
内用-商户收银终端,0
订单号：101230212222315743862951,0
商品,0
单价,0
数量,0
价格（,0
¥),0
招牌（12.00）,0
1．芋泥芝士牛乳 12.00,0
1／杯,0
12.00,0
茶大杯,0
合计,0
1,0
12.00,0
参与折扣统计,0
可参与折扣统计,0
12.00,0
商品原价合计,0
12.00,0
应付金额（¥）,0
12.00,0
实付金额,0
12.00,0
微信,0
12.00,0
大,0
付款合计,0
12.00,0
操作员：赵钦鑫,0
开单：2023／02／12,0
打印：2023／02／12,0
22:35,0
沈阳市皇姑区长江街127号,0
22:35,0
15040756188,0
欢迎下次光临,0
茶颜悦色二店,1
56,0
序号：026＊＊53,0
收银员：茶颜悦色二店,0
人数：1,0
位置：堂食,0
时间：2021-05-03 10：41：11,0
单号：,0
243932222105031041112005026**53,0
单价,0
数量,0
总价,0
商品,0
15,0
17,0
255,0
声声乌龙,0
［打包］（【标准糖】／【标准冰】）,0
岭南佳荔-夏日限定,0
15,0
1,0
15,0
（【标准糖】／【标准冰】）,0
［折扣］茶颜2元减免券：-2,0
12,0
16,0
192,0
风栖绿桂,0
［打包］（【标准糖】／【标准冰】）,0
岭南佳荔-夏日限定,0
15,0
16,0
240,0
（【标准糖】／【标准冰】）,0
原价金额：702,0
折扣金额：-2,0
实际金额：700,0
会员编号：,0
07312742189,0
会员余额支付：700,0
卡号：07312742189,0
余额：450,0
碎碎念：,0
结账单,0
阿琪老菜馆,1
桌号：,0
大厅-大厅8,0
人数：,0
类型：堂食,0
结账时间：2023-02-01 13：07：35,0
收银员：小琪菜馆,0
会员：,0
单号：44435782302010001,0
品项,0
数量,0
小计,0
优惠价,0
餐具,0
2份,0
2,0
2,0
拌苦菊,0
1份,0
24,0
24,0
小鸡蘑菇炖粉条,0
1份,0
32,0
32,0
（小份）,0
米饭,0
2碗,0
4,0
4,0
大窑橙子味儿,0
1份,0
8,0
8,0
香辣虾,0
1份,0
48,0
C{,0
菜品价格合计,0
118,0
订单金额,0
118,0
应付金额,0
118,0
自微信（自）,0
118,0
支付合计,0
118,0
菜品,0
双人,0
预结单,0
吴草鸡爪,0
桌号：,0
大厅-10,0
人数：2,0
类型：,0
堂食,0
单号：31454842301300058,0
数量,0
小计,0
优惠价,0
菜品,0
炸煎饺,0
1份,0
20,0
20,0
韩国拉面饼,0
1份,0
12,0
12,0
菜品价格合计,0
32,0
订单金额,0
32,0
注：其中不参与优惠的订单金额32元，参与优惠的订单,0
金额0元,0
应付金额,0
32,0
下单人：老板,0
下单时间：2023-01-30 19：36：22,0
打印人：老板,0
打印时间：2023-01-30 20：15：23,0
十一一衡,0
十,0
鸭绿江海鲜烧烤大排档（同泰街店）,1
桌号：,0
大厅-散台11,0
人数：,0
2,0
类型：堂食,0
小计,0
单号：41817792302010089,0
单价,0
菜品,0
数量,0
298,0
1,0
298,0
双入套餐,0
1份,0
-炼乳小馒头,0
1份,0
-冰冻草莓,0
1盘,0
-拌三丁,0
1斤,0
-锡纸黄蚬子,0
-辣炒钉螺,0
1份,0
-特色毛肚锅,0
1份,0
-牛肉大串,0
6串,0
-盐烤海虾,0
3只,0
-羊肉小串,0
1把,0
-膛筋,0
3串,0
乙,0
筷子,0
2双,0
1,0
听可乐,0
1听,0
5,0
5,0
听雪碧,0
1听,0
5,0
5,0
菜品价格合计,0
310,0
订单金额,0
310,0
应付金额,0
310,0
鸭绿江海鲜烧烤大排档2人餐（1,0
张）,0
298,0
支付合计,0
还差,0
298,0
12,0
下单人：管理员,0
下单时间：2023-02-01 21：51：39,0
打印人：翟雨萌,0
打印时间：2023-02-01 23：12：07,0
TEA,0
VID,0
沪上阿姨,1
AUNTEA JENNY,1
取餐号：161,0
邵阳金百汇店,0
结账单,0
-堂食-已结,0
品名,0
规格,0
数量,0
单价,0
杨枝甘露经典版,0
中杯,0
1,0
18,0
五分糖，温热；,0
消费合计：,0
18,0
应收：,0
18,0
微信支付：,0
18,0
打印时间：2023-02-14 14：38：43,0
加好友，领福利,0
如果您喝到口味异常的饮品，请立刻告诉,0
我们，我们将为您免费重新制作,0
请于3小时内饮用完毕，热饮小心烫口,0
加入我们，成为城市合伙人：400-086-0777,0
客服专线：400-018-9066,0
爱鲜果茶,0
D沪上阿姨,0
